2015-10-17 15:37:58,740 INFO [main] org.apache.hadoop.http.HttpServer2: Added filter AM_PROXY_FILTER (class=org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter) to context static
2015-10-18 18:03:54,466 INFO [ContainerLauncher #0] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl: Processing the event EventType: CONTAINER_REMOTE_CLEANUP for container container_1445144423722_0022_01_000005 taskAttempt attempt_1445144423722_0022_m_000003_0

2015-10-18 18:04:00,422 INFO [IPC Server handler 11 on 29630] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445144423722_0022_m_000004_0 is : 0.32721806
2015-10-18 18:04:08,942 INFO [IPC Server handler 25 on 29630] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445144423722_0022_m_000007_0 is : 0.27825075
2015-10-18 18:04:18,286 INFO [IPC Server handler 19 on 29630] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445144423722_0022_m_000006_0 is : 0.30386016
2015-10-18 18:04:20,142 INFO [ContainerLauncher #6] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl: Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445144423722_0022_01_000014 taskAttempt attempt_1445144423722_0022_m_000005_1
2015-10-18 18:04:20,143 INFO [ContainerLauncher #6] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl: Launching attempt_1445144423722_0022_m_000005_1
2015-10-18 18:04:22,163 INFO [IPC Server handler 13 on 29630] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445144423722_0022_m_000005_0 is : 0.27813601
2015-10-18 18:04:25,186 INFO [IPC Server handler 6 on 29630] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445144423722_0022_m_000006_0 is : 0.36404583
2015-10-18 18:04:36,317 INFO [IPC Server handler 16 on 29630] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445144423722_0022_m_000005_0 is : 0.36390656
2015-10-18 18:04:57,095 INFO [IPC Server handler 16 on 29630] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445144423722_0022_m_000005_0 is : 0.36390656
2015-10-18 18:04:58,886 INFO [IPC Server handler 29 on 29630] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445144423722_0022_m_000009_0 is : 0.9313468
2015-10-18 18:05:04,734 INFO [IPC Server handler 13 on 29630] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445144423722_0022_m_000007_1 is : 0.34854403
2015-10-18 18:05:09,599 INFO [ContainerLauncher #9] org.apache.hadoop.yarn.client.api.impl.ContainerManagementProtocolProxy: Opening proxy : 04DN8IQ.fareast.corp.microsoft.com:54883
2015-10-18 18:05:13,317 INFO [IPC Server handler 20 on 29630] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445144423722_0022_r_000000_0 is : 0.13333334
2015-10-18 18:05:16,734 INFO [IPC Server handler 13 on 29630] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445144423722_0022_m_000007_1 is : 0.44964966
2015-10-18 18:05:18,645 INFO [IPC Server handler 26 on 29630] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445144423722_0022_m_000007_0 is : 0.41198665
2015-10-18 18:05:19,967 INFO [IPC Server handler 3 on 29630] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445144423722_0022_m_000008_1 is : 0.19258286
2015-10-18 18:05:25,334 INFO [IPC Server handler 0 on 29630] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445144423722_0022_r_000000_0. startIndex 5 maxEvents 10000
	at sun.nio.ch.IOUtil.read(IOUtil.java:197)
2015-10-18 18:05:34,334 INFO [IPC Server handler 9 on 29630] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445144423722_0022_r_000000_0. startIndex 5 maxEvents 10000
2015-10-18 18:05:46,821 INFO [IPC Server handler 11 on 29630] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445144423722_0022_m_000007_1 is : 0.620844
2015-10-18 18:05:54,842 INFO [IPC Server handler 12 on 29630] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445144423722_0022_m_000005_0 is : 0.5352021
2015-10-18 18:05:57,292 INFO [RMCommunicator Allocator] org.apache.hadoop.yarn.util.RackResolver: Resolved 04DN8IQ.fareast.corp.microsoft.com to /default-rack
2015-10-18 18:06:13,322 INFO [IPC Server handler 5 on 29630] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445144423722_0022_m_000008_0 is : 0.53521925
2015-10-18 18:06:13,465 INFO [CommitterEvent Processor #1] org.apache.hadoop.mapreduce.v2.app.commit.CommitterEventHandler: Processing the event EventType: TASK_ABORT

2015-10-18 18:06:17,336 INFO [IPC Server handler 26 on 29630] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445144423722_0022_r_000000_0. startIndex 6 maxEvents 10000
2015-10-18 18:06:22,830 INFO [IPC Server handler 11 on 29630] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445144423722_0022_m_000005_0 is : 0.61911726
2015-10-18 18:06:26,335 INFO [IPC Server handler 14 on 29630] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445144423722_0022_r_000000_0. startIndex 6 maxEvents 10000
2015-10-18 18:06:28,689 INFO [AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl: Issuing kill to other attempt attempt_1445144423722_0022_m_000005_0
2015-10-18 18:06:30,362 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: After Scheduling: PendingReds:0 ScheduledMaps:0 ScheduledReds:0 AssignedMaps:7 AssignedReds:1 CompletedMaps:7 CompletedReds:0 ContAlloc:16 ContRel:0 HostLocal:7 RackLocal:8
2015-10-18 18:06:34,358 INFO [IPC Server handler 19 on 29630] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445144423722_0022_m_000008_0 is : 0.53521925
2015-10-18 18:06:35,809 INFO [IPC Server handler 16 on 29630] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445144423722_0022_m_000006_1 is : 0.106964506
2015-10-18 18:06:40,336 INFO [IPC Server handler 19 on 29630] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445144423722_0022_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 18:06:44,968 INFO [IPC Server handler 22 on 29630] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445144423722_0022_m_000008_1 is : 0.7519724
2015-10-18 18:06:54,079 INFO [IPC Server handler 14 on 29630] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445144423722_0022_m_000008_1 is : 0.8451604
2015-10-18 18:07:06,213 INFO [IPC Server handler 13 on 29630] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445144423722_0022_m_000008_1 is : 0.9605429
2015-10-18 18:07:07,337 INFO [IPC Server handler 6 on 29630] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445144423722_0022_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 18:07:09,993 INFO [ContainerLauncher #6] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl: Processing the event EventType: CONTAINER_REMOTE_CLEANUP for container container_1445144423722_0022_01_000010 taskAttempt attempt_1445144423722_0022_m_000008_0
2015-10-18 18:07:10,088 WARN [CommitterEvent Processor #3] org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: Could not delete hdfs://msra-sa-41:9000/pageout/out3/_temporary/1/_temporary/attempt_1445144423722_0022_m_000008_0
2015-10-18 18:07:14,337 INFO [IPC Server handler 7 on 29630] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445144423722_0022_r_000000_0. startIndex 8 maxEvents 10000
2015-10-18 18:07:15,336 INFO [IPC Server handler 7 on 29630] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445144423722_0022_r_000000_0. startIndex 8 maxEvents 10000
2015-10-18 18:07:38,338 INFO [IPC Server handler 29 on 29630] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445144423722_0022_r_000000_0. startIndex 8 maxEvents 10000
2015-10-18 18:08:01,725 INFO [IPC Server handler 6 on 29630] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445144423722_0022_r_000000_0 is : 0.26666668
2015-10-18 18:08:09,770 INFO [IPC Server handler 29 on 29630] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445144423722_0022_m_000006_1 is : 0.49408877
2015-10-18 18:08:50,340 INFO [IPC Server handler 4 on 29630] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445144423722_0022_r_000000_0. startIndex 8 maxEvents 10000
2015-10-18 18:09:01,921 INFO [IPC Server handler 8 on 29630] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445144423722_0022_r_000000_0 is : 0.26666668
2015-10-18 18:09:07,938 INFO [IPC Server handler 25 on 29630] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445144423722_0022_r_000000_0 is : 0.26666668
2015-10-18 18:09:22,717 INFO [IPC Server handler 13 on 29630] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445144423722_0022_m_000006_1 is : 0.92466044
2015-10-18 18:09:23,341 INFO [IPC Server handler 23 on 29630] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445144423722_0022_r_000000_0. startIndex 8 maxEvents 10000
2015-10-18 18:09:25,341 INFO [IPC Server handler 23 on 29630] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445144423722_0022_r_000000_0. startIndex 8 maxEvents 10000
2015-10-18 18:09:28,643 INFO [AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl: attempt_1445144423722_0022_m_000004_1 TaskAttempt Transitioned from SUCCESS_CONTAINER_CLEANUP to SUCCEEDED
2015-10-18 18:09:28,645 INFO [AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl: attempt_1445144423722_0022_m_000004_0 TaskAttempt Transitioned from RUNNING to KILL_CONTAINER_CLEANUP
2015-10-18 18:09:34,341 INFO [IPC Server handler 7 on 29630] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445144423722_0022_r_000000_0. startIndex 10 maxEvents 10000
2015-10-18 18:09:46,342 INFO [IPC Server handler 16 on 29630] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445144423722_0022_r_000000_0. startIndex 10 maxEvents 10000
2015-10-18 18:10:28,655 INFO [ContainerLauncher #9] org.apache.hadoop.ipc.Client: Retrying connect to server: MININT-FNANLI5.fareast.corp.microsoft.com/10.86.169.121:52368. Already tried 2 time(s); maxRetries=45
2015-10-18 18:10:53,708 INFO [AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.JobImpl: job_1445144423722_0022Job Transitioned from COMMITTING to SUCCEEDED
2015-10-18 18:10:53,710 INFO [Thread-115] org.apache.hadoop.mapreduce.jobhistory.JobHistoryEventHandler: JobHistoryEventHandler notified that forceJobCompletion is true
2015-10-18 18:17:04,365 INFO [AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl: Diagnostics report from attempt_1445144423722_0022_m_000006_0: Container released on a *lost* node
2015-10-18 18:19:28,712 INFO [ContainerLauncher #9] org.apache.hadoop.ipc.Client: Retrying connect to server: MININT-FNANLI5.fareast.corp.microsoft.com/10.86.169.121:52368. Already tried 29 time(s); maxRetries=45
2015-10-18 18:27:01,435 INFO [ContainerLauncher #0] org.apache.hadoop.ipc.Client: Retrying connect to server: MININT-FNANLI5.fareast.corp.microsoft.com/10.86.169.121:52368. Already tried 5 time(s); maxRetries=45
2015-10-18 18:27:38,771 INFO [ContainerLauncher #9] org.apache.hadoop.ipc.Client: Retrying connect to server: MININT-FNANLI5.fareast.corp.microsoft.com/10.86.169.121:52368. Already tried 7 time(s); maxRetries=45
2015-10-18 18:01:57,173 INFO [main] org.apache.hadoop.mapred.YarnChild: Kind: mapreduce.job, Service: job_1445144423722_0022, Ident: (org.apache.hadoop.mapreduce.security.token.JobTokenIdentifier@1ebe6739)
2015-10-18 18:03:29,503 INFO [main] org.apache.hadoop.mapred.MapTask: Finished spill 7
2015-10-18 18:02:36,464 INFO [main] org.apache.hadoop.mapred.MapTask: Spilling map output
2015-10-18 18:02:50,005 INFO [SpillThread] org.apache.hadoop.mapred.MapTask: Finished spill 3
2015-10-18 18:03:20,770 INFO [main] org.apache.hadoop.mapred.MapTask: (RESET) equator 86571906 kv 21642972(86571888) kvi 19445800(77783200)
2015-10-18 18:03:09,386 INFO [SpillThread] org.apache.hadoop.mapred.MapTask: Finished spill 5
2015-10-18 18:02:00,729 INFO [main] org.apache.hadoop.mapred.YarnChild: Kind: mapreduce.job, Service: job_1445144423722_0022, Ident: (org.apache.hadoop.mapreduce.security.token.JobTokenIdentifier@3acd9e86)
2015-10-18 18:02:01,620 INFO [main] org.apache.hadoop.mapred.YarnChild: mapreduce.cluster.local.dir for child: /tmp/hadoop-msrabi/nm-local-dir/usercache/msrabi/appcache/application_1445144423722_0022
	... 5 more
2015-10-18 18:05:50,587 INFO [communication thread] org.apache.hadoop.mapred.Task: Process Thread Dump: Communication exception
    sun.management.ThreadImpl.getThreadInfo(ThreadImpl.java:139)
    java.util.concurrent.locks.LockSupport.parkNanos(LockSupport.java:226)
  Blocked count: 0
2015-10-18 18:03:08,513 INFO [main] org.apache.hadoop.mapred.MapTask: Spilling map output
2015-10-18 18:05:28,429 INFO [communication thread] org.apache.hadoop.ipc.Client: Retrying connect to server: 10.190.173.170/10.190.173.170:29630. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)
	at org.apache.hadoop.ipc.Client.call(Client.java:1438)
	at org.apache.hadoop.net.NetUtils.wrapException(NetUtils.java:757)
Thread 13 (IPC Parameter Sending Thread #0):
  Stack:
  State: RUNNABLE
    sun.nio.ch.WindowsSelectorImpl$SubSelector.poll0(Native Method)
    sun.nio.ch.WindowsSelectorImpl$SubSelector.poll(WindowsSelectorImpl.java:296)
2015-10-18 18:02:05,090 INFO [main] org.apache.hadoop.mapred.YarnChild: Sleeping for 0ms before retrying again. Got null now.
2015-10-18 18:02:19,731 INFO [main] org.apache.hadoop.mapred.MapTask: mapreduce.task.io.sort.mb: 100
2015-10-18 18:04:39,874 INFO [main] org.apache.hadoop.mapred.MapTask: kvstart = 16773000(67092000); kvend = 7865344(31461376); length = 8907657/6553600
2015-10-18 18:05:22,718 INFO [main] org.apache.hadoop.mapred.MapTask: bufstart = 19558607; bufend = 67814201; bufvoid = 104857600
2015-10-18 18:03:52,920 INFO [main] org.apache.hadoop.mapred.MapTask: Starting flush of map output
2015-10-18 18:05:04,344 INFO [main] org.apache.hadoop.mapred.MapTask: bufstart = 67070175; bufend = 10445315; bufvoid = 104857600
2015-10-18 18:05:15,985 INFO [main] org.apache.hadoop.mapred.MapTask: Spilling map output
2015-10-18 18:06:00,315 INFO [main] org.apache.hadoop.mapred.Merger: Down to the last merge-pass, with 8 segments left of total size: 288364572 bytes
2015-10-18 18:04:58,485 INFO [main] org.apache.hadoop.mapred.MapTask: Spilling map output
2015-10-18 18:05:09,868 INFO [SpillThread] org.apache.hadoop.mapred.MapTask: Finished spill 0
2015-10-18 18:06:07,678 INFO [main] org.apache.hadoop.mapred.MapTask: kvstart = 19220732(76882928); kvend = 10296460(41185840); length = 8924273/6553600
2015-10-18 18:06:11,141 INFO [main] org.apache.hadoop.mapred.YarnChild: mapreduce.cluster.local.dir for child: /tmp/hadoop-msrabi/nm-local-dir/usercache/msrabi/appcache/application_1445144423722_0022
2015-10-18 18:07:19,236 INFO [SpillThread] org.apache.hadoop.mapred.MapTask: Finished spill 1
2015-10-18 18:08:25,300 INFO [SpillThread] org.apache.hadoop.mapred.MapTask: Finished spill 5
2015-10-18 18:08:25,300 INFO [main] org.apache.hadoop.mapred.MapTask: (RESET) equator 29184353 kv 7296084(29184336) kvi 5097788(20391152)
2015-10-18 18:06:12,844 INFO [main] org.apache.hadoop.mapred.YarnChild: Sleeping for 0ms before retrying again. Got null now.
2015-10-18 18:07:22,486 INFO [main] org.apache.hadoop.mapred.MapTask: bufstart = 9776658; bufend = 57994455; bufvoid = 104857600
2015-10-18 18:08:41,894 INFO [main] org.apache.hadoop.mapred.MapTask: Spilling map output
2015-10-18 18:01:57,088 INFO [CommitterEvent Processor #0] org.apache.hadoop.mapreduce.v2.app.commit.CommitterEventHandler: Processing the event EventType: JOB_SETUP
2015-10-18 18:01:57,182 INFO [AsyncDispatcher event handler] org.apache.hadoop.yarn.util.RackResolver: Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack
2015-10-18 18:01:57,229 INFO [AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl: attempt_1445144423722_0023_m_000001_0 TaskAttempt Transitioned from NEW to UNASSIGNED
2015-10-18 18:02:01,151 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:2048, vCores:-25>
2015-10-18 18:02:04,682 INFO [ContainerLauncher #0] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl: Launching attempt_1445144423722_0023_m_000000_0
2015-10-18 18:02:29,918 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
2015-10-18 18:02:43,497 INFO [IPC Server handler 15 on 62304] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445144423722_0023_m_000000_0 is : 0.10635664
2015-10-18 18:02:58,014 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>
2015-10-18 18:03:01,201 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>
2015-10-18 18:03:21,327 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>
2015-10-18 18:03:23,515 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>
2015-10-18 18:03:53,329 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>
2015-10-18 18:04:17,440 INFO [AsyncDispatcher event handler] org.apache.hadoop.yarn.util.RackResolver: Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack
2015-10-18 18:04:29,941 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>
2015-10-18 18:04:41,504 INFO [IPC Server handler 8 on 62304] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445144423722_0023_m_000001_0 is : 0.1673173
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at com.sun.proxy.$Proxy15.renewLease(Unknown Source)
	at sun.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:57)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
java.net.NoRouteToHostException: No Route to Host from  MININT-FNANLI5/127.0.0.1 to msra-sa-41:9000 failed on socket timeout exception: java.net.NoRouteToHostException: No route to host: no further information; For more details see:  http://wiki.apache.org/hadoop/NoRouteToHost
	at org.apache.hadoop.ipc.Client.getConnection(Client.java:1521)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at org.apache.hadoop.hdfs.protocolPB.ClientNamenodeProtocolTranslatorPB.renewLease(ClientNamenodeProtocolTranslatorPB.java:571)
	at org.apache.hadoop.hdfs.LeaseRenewer.run(LeaseRenewer.java:442)
	at java.lang.Thread.run(Thread.java:724)
	at org.apache.hadoop.ipc.Client.call(Client.java:1438)
	at java.lang.reflect.Constructor.newInstance(Constructor.java:526)
	at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:735)
	at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:735)
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at org.apache.hadoop.net.SocketIOWithTimeout.connect(SocketIOWithTimeout.java:206)
	at org.apache.hadoop.ipc.Client$Connection.setupIOstreams(Client.java:705)
	at org.apache.hadoop.hdfs.LeaseRenewer.run(LeaseRenewer.java:442)
	at java.lang.reflect.Constructor.newInstance(Constructor.java:526)
	at org.apache.hadoop.io.retry.RetryInvocationHandler.invokeMethod(RetryInvocationHandler.java:187)
	at java.lang.Thread.run(Thread.java:724)
	at org.apache.hadoop.hdfs.LeaseRenewer.run(LeaseRenewer.java:442)
	at org.apache.hadoop.net.NetUtils.wrapWithMessage(NetUtils.java:791)
Caused by: java.net.NoRouteToHostException: No route to host: no further information
	at org.apache.hadoop.hdfs.LeaseRenewer$1.run(LeaseRenewer.java:298)
	at org.apache.hadoop.ipc.Client$Connection.access$2800(Client.java:368)
	at org.apache.hadoop.net.NetUtils.wrapException(NetUtils.java:757)
2015-10-18 18:05:24,085 WARN [LeaseRenewer:msrabi@msra-sa-41:9000] org.apache.hadoop.hdfs.LeaseRenewer: Failed to renew lease for [DFSClient_NONMAPREDUCE_-274751412_1] for 52 seconds.  Will retry shortly ...
	at org.apache.hadoop.ipc.Client.call(Client.java:1438)
	at org.apache.hadoop.net.SocketIOWithTimeout.connect(SocketIOWithTimeout.java:206)
	at org.apache.hadoop.ipc.Client.getConnection(Client.java:1521)
java.net.NoRouteToHostException: No Route to Host from  MININT-FNANLI5/127.0.0.1 to msra-sa-41:9000 failed on socket timeout exception: java.net.NoRouteToHostException: No route to host: no further information; For more details see:  http://wiki.apache.org/hadoop/NoRouteToHost
	at sun.reflect.GeneratedConstructorAccessor28.newInstance(Unknown Source)
	at java.lang.Thread.run(Thread.java:724)
	at org.apache.hadoop.ipc.Client.getConnection(Client.java:1521)
java.net.NoRouteToHostException: No Route to Host from  MININT-FNANLI5/127.0.0.1 to msra-sa-41:9000 failed on socket timeout exception: java.net.NoRouteToHostException: No route to host: no further information; For more details see:  http://wiki.apache.org/hadoop/NoRouteToHost
	at org.apache.hadoop.net.NetUtils.wrapWithMessage(NetUtils.java:791)
	at org.apache.hadoop.ipc.Client.getConnection(Client.java:1521)
	at sun.reflect.GeneratedConstructorAccessor28.newInstance(Unknown Source)
	at com.sun.proxy.$Proxy15.renewLease(Unknown Source)
	at org.apache.hadoop.ipc.Client$Connection.access$2800(Client.java:368)
	at org.apache.hadoop.net.NetUtils.wrapException(NetUtils.java:757)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at org.apache.hadoop.hdfs.LeaseRenewer.run(LeaseRenewer.java:442)
	at org.apache.hadoop.ipc.Client$Connection.setupConnection(Client.java:607)
	at org.apache.hadoop.hdfs.LeaseRenewer.renew(LeaseRenewer.java:417)
	at org.apache.hadoop.ipc.Client.getConnection(Client.java:1521)
2015-10-18 18:05:36,148 WARN [LeaseRenewer:msrabi@msra-sa-41:9000] org.apache.hadoop.ipc.Client: Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000
	at com.sun.proxy.$Proxy15.renewLease(Unknown Source)
	at org.apache.hadoop.net.NetUtils.connect(NetUtils.java:494)
	at org.apache.hadoop.hdfs.LeaseRenewer.run(LeaseRenewer.java:442)
	at org.apache.hadoop.hdfs.LeaseRenewer.access$700(LeaseRenewer.java:71)
	at org.apache.hadoop.ipc.ProtobufRpcEngine$Invoker.invoke(ProtobufRpcEngine.java:232)
	at org.apache.hadoop.net.NetUtils.wrapException(NetUtils.java:772)
	at org.apache.hadoop.ipc.Client.call(Client.java:1399)
	... 16 more
	... 15 more
	at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:735)
	at org.apache.hadoop.io.retry.RetryInvocationHandler.invoke(RetryInvocationHandler.java:102)
	at org.apache.hadoop.ipc.Client.getConnection(Client.java:1521)
	at com.sun.proxy.$Proxy15.renewLease(Unknown Source)
	at org.apache.hadoop.net.NetUtils.connect(NetUtils.java:530)
	at com.sun.proxy.$Proxy35.allocate(Unknown Source)
	at org.apache.hadoop.io.retry.RetryInvocationHandler.invokeMethod(RetryInvocationHandler.java:187)
	at org.apache.hadoop.hdfs.protocolPB.ClientNamenodeProtocolTranslatorPB.renewLease(ClientNamenodeProtocolTranslatorPB.java:571)
	at org.apache.hadoop.hdfs.LeaseRenewer$1.run(LeaseRenewer.java:298)
	at org.apache.hadoop.ipc.Client$Connection.setupIOstreams(Client.java:705)
	at org.apache.hadoop.ipc.Client.call(Client.java:1399)
Caused by: java.net.NoRouteToHostException: No route to host: no further information
	at org.apache.hadoop.net.NetUtils.wrapException(NetUtils.java:757)
2015-10-18 18:05:50,024 INFO [RMCommunicator Allocator] org.apache.hadoop.ipc.Client: Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)
	at org.apache.hadoop.net.NetUtils.wrapWithMessage(NetUtils.java:791)
	at org.apache.hadoop.ipc.ProtobufRpcEngine$Invoker.invoke(ProtobufRpcEngine.java:232)
	at org.apache.hadoop.ipc.Client$Connection.setupIOstreams(Client.java:705)
	at org.apache.hadoop.net.NetUtils.wrapException(NetUtils.java:772)
	at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45)
	at com.sun.proxy.$Proxy14.renewLease(Unknown Source)
	at org.apache.hadoop.ipc.Client$Connection.setupConnection(Client.java:607)
	at org.apache.hadoop.ipc.Client.call(Client.java:1399)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at java.lang.reflect.Constructor.newInstance(Constructor.java:526)
	at org.apache.hadoop.ipc.Client$Connection.setupIOstreams(Client.java:705)
	at org.apache.hadoop.net.NetUtils.wrapException(NetUtils.java:772)
	at sun.nio.ch.Net.checkAddress(Net.java:127)
	at com.sun.proxy.$Proxy14.renewLease(Unknown Source)
	at org.apache.hadoop.hdfs.LeaseRenewer.access$700(LeaseRenewer.java:71)
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
